Time,Open,High,Low,Close,Volume
,ADI,ADI,ADI,ADI,ADI
2005-02-22,22.445976260675945,23.407233904485835,22.433492116860716,22.78304100036621,4146100
2005-02-23,22.995610654360565,23.195681035978794,22.539199947229786,22.876819610595703,3333200
2005-02-24,22.801785133866115,23.351977281362895,22.708001134733664,23.333221435546875,3340200
2005-02-25,23.226945918101894,23.739626612106026,23.07689192679536,23.445772171020508,3363400
2005-02-28,23.483286673754098,23.79589697480767,22.864317228256006,22.958101272583008,3373900
2005-03-01,23.23945601724048,23.80215569188256,23.23945601724048,23.758390426635742,3731300
2005-03-02,23.44576309120981,23.945938893483678,23.301962697120217,23.577058792114258,4101600
2005-03-03,23.627089491005542,23.695864145725746,22.920589472099206,23.089399337768555,3313400
2005-03-04,23.383246642822066,23.57081230770556,22.883068356430307,23.20818328857422,2799400
2005-03-07,23.208178685773877,23.464518933448478,23.070631830819497,23.164413452148438,3700200
2005-03-08,23.039372809503465,23.40200181816538,22.97685171802295,23.101896286010742,2862200
2005-03-09,23.258200857317863,23.570811077483356,23.04562581220426,23.08313751220703,3548800
2005-03-10,23.114398608937485,23.758374848193185,22.895570041161903,23.66459083557129,4794000
2005-03-11,23.94594824886206,23.94594824886206,23.133161954493424,23.214441299438477,5608000
2005-03-14,23.214441295390454,23.45202340360796,23.12065725239119,23.26445770263672,2840500
2005-03-15,23.427010566260844,23.427010566260844,22.82679713338621,22.86431121826172,3241600
2005-03-16,22.78929631592678,23.04563672241751,22.382901883306626,22.457927703857422,3334100
2005-03-17,22.4704355959158,22.73928074151622,22.33288863621031,22.52045440673828,2211300
2005-03-18,22.526697408866784,22.595472056330944,22.22034065110664,22.401655197143555,2694300
2005-03-21,22.332877457362628,22.501687281847545,22.03902305344144,22.326623916625977,3221000
2005-03-22,22.53295095046933,22.94559645022699,22.401655197143555,22.401655197143555,3548900
2005-03-23,22.30161664904946,23.020621260558013,22.30161664904946,22.65174102783203,2670600
2005-03-24,22.65174146517969,22.78303721537294,22.382896423339844,22.382896423339844,2507400
2005-03-28,22.43291174289213,22.726763749983824,22.295362472534183,22.29536247253418,1731800
2005-03-29,22.1515657477127,22.482931897999947,21.926485953167667,21.957746505737305,3268900
2005-03-30,22.026510626266525,22.71425437927246,22.026510626266525,22.71425437927246,3461800
2005-03-31,22.71426961221275,22.76428602895929,22.476685073840386,22.595476150512695,2422900
2005-04-01,22.758027596429756,22.8205486936344,22.226588730082355,22.326623916625977,2696500
2005-04-04,22.43916133327795,22.47042187844436,22.00776008591742,22.25784683227539,2406300
2005-04-05,22.257852152601284,22.539201896403803,22.02027004452563,22.076539993286133,2749000
2005-04-06,22.23284118568037,22.382892765658607,22.076536065270705,22.139057159423828,2844200
2005-04-07,22.139058833902507,22.570460140252372,22.08904243180241,22.564208984375,2378800
2005-04-08,22.539205009314397,22.657998464786182,22.295369326018267,22.301620483398438,1735900
2005-04-11,22.351637219161265,22.445421266399475,22.05778276384045,22.09529685974121,1138800
2005-04-12,22.09528947726285,22.101540631977308,21.313763961492413,21.83894920349121,3859100
2005-04-13,21.757685288132038,21.76393883230108,21.194987949360964,21.320030212402344,2250100
2005-04-14,21.376284886462557,21.72015801881227,20.882362576865532,21.038667678833008,2840200
2005-04-15,20.851114856549692,20.8573684008044,20.413462159852926,20.53225326538086,4469300
2005-04-18,20.694790783648152,21.063670852620756,20.607260324065862,20.857349395751953,2893500
2005-04-19,21.169972719695025,21.388799004855024,21.101198062922563,21.163719177246094,3637000
2005-04-20,21.269998714438252,21.413799123076156,20.794829865435393,20.894865036010742,4812100
2005-04-21,21.163715698481607,21.526344780028673,20.982403542735312,21.47632598876953,2769800
2005-04-22,21.351280612859437,21.376287619751565,20.894867557931544,21.1324520111084,1997500
2005-04-25,21.182478579635745,21.33878375903235,21.0386781007942,21.06993865966797,2209300
2005-04-26,21.044927974454286,21.64513925430735,20.944892761145443,20.9573974609375,2597500
2005-04-27,20.788574781786973,21.144950158672657,20.57599978636164,20.857349395751953,2368600
2005-04-28,20.90112750438705,21.351287156790654,20.90112750438705,20.9573974609375,3089600
2005-04-29,21.176226561435907,21.43256697870057,20.788590356432064,21.32628059387207,2465400
2005-05-02,21.32627789053149,21.495087761238185,21.08244220563103,21.163719177246094,1902800
2005-05-03,21.163717885450854,21.413807097535255,20.976152168901297,21.051177978515625,2458800
2005-05-04,21.25124476319163,21.670141332066095,21.1637118942225,21.607620239257812,2862000
2005-05-05,21.51384392127029,21.98275944037821,21.51384392127029,21.645139694213867,1934000
2005-05-06,21.78894016720364,21.82020310983297,21.55760917891815,21.645139694213867,1869800
2005-05-09,21.570116925166236,21.788943244308896,21.445072292072716,21.601377487182617,2243000
2005-05-10,21.513836605830345,21.620125327567397,21.25749630461692,21.338775634765625,1872300
2005-05-11,21.526348226473996,21.563862325924493,20.944892802643185,21.29501724243164,2405600
2005-05-12,21.40755539494802,21.73266802333413,21.270006093304143,21.45132064819336,4304000
2005-05-13,21.807699975519274,22.632991157600625,21.601375987485017,22.189085006713867,6184600
2005-05-16,22.29536227676676,22.78928702959981,22.12030130514061,22.77052879333496,4115000
2005-05-17,22.714261962519775,23.026872213245166,22.639233785126287,22.945592880249023,2487200
2005-05-18,22.96435586514598,23.158175139408495,22.66425021743567,23.045635223388672,2554600
2005-05-19,23.13315335972565,23.289458449994065,22.951838882607948,23.06437873840332,2239800
2005-05-20,23.11439950604567,23.258199915294263,22.820545147783506,23.18317413330078,1534000
2005-05-23,23.189422497167115,23.245692423146732,22.7830283223114,22.839298248291016,2307700
2005-05-24,22.76428290297385,23.070642059202825,22.61422890328412,23.039379119873047,2341300
2005-05-25,23.095806064752512,23.095806064752512,22.581730227445924,22.750999450683594,1718700
2005-05-26,22.964146179022915,23.271336521444365,22.882645675485502,23.189838409423828,1772500
2005-05-27,23.133415881212695,23.133415881212695,22.757261358097562,23.001760482788086,1576000
2005-05-31,23.083253012797925,23.321483889309054,22.89517701198013,23.246253967285156,2420500
2005-06-01,23.246270769571154,23.59107741888095,23.07073096928132,23.221193313598633,2239000
2005-06-02,23.239992833850305,23.77914600855259,23.16476288132724,23.7666072845459,2392900
2005-06-03,23.68510720585052,24.105146097418803,23.57853163712725,23.747800827026367,3243600
2005-06-06,23.829302659506343,23.829302659506343,23.484496059633685,23.691381454467773,2739500
2005-06-07,23.81675656123155,24.117678691841114,23.465679546428802,23.49075698852539,2139200
2005-06-08,23.917066285568726,23.948411895507792,23.578527958586637,23.6600284576416,2722400
2005-06-09,23.6600345580079,24.26187903347433,23.371648654269215,24.217994689941406,2672700
2005-06-10,24.29322650094506,24.299494668419523,23.82303502028161,23.87318992614746,3327700
2005-06-13,23.823023079671884,23.998560379184237,23.628676504128677,23.791677474975586,3182900
2005-06-14,23.79169193796321,23.917076824486323,23.484499085557484,23.540922164916992,2019000
2005-06-15,23.653759505182464,23.82302868015507,23.459412883950904,23.735260009765625,3345000
2005-06-16,23.785418067411396,24.337110056407784,23.697649376517813,24.111417770385742,3243100
2005-06-17,24.33710445644596,24.33710445644596,23.84183565291631,23.979759216308594,2274900
2005-06-20,23.823030346817465,23.979760809625475,23.697645498267644,23.7666072845459,1557300
2005-06-21,23.71645821928637,24.01110990586283,23.67884204181138,23.741533279418945,2666300
2005-06-22,23.917079304351464,24.086346168462793,23.772885115412407,23.92334747314453,1427500
2005-06-23,23.954689396975347,24.92641803290778,23.923343774819656,24.224266052246094,3530200
2005-06-24,24.136496825540704,24.174113006215165,23.791690206336504,23.797958374023438,3055000
2005-06-27,23.79795589223442,23.82303334340217,23.37164878845215,23.37164878845215,2668900
2005-06-28,23.522110041328933,23.691379241788447,23.421802632706694,23.622417449951172,2061900
2005-06-29,23.641227822801408,23.641227822801408,23.321498658088238,23.45315170288086,1956700
2005-06-30,23.478223922935047,23.685106891274827,23.296416011215452,23.39045524597168,2319500
2005-07-01,23.478231763295476,23.62869171932979,23.252539437726124,23.40300178527832,1149200
2005-07-05,23.296417472050948,23.73526327590332,23.258801297486265,23.553455352783203,2489700
2005-07-06,23.603612518353604,24.255609532784835,23.559728172906812,24.111417770385742,3447500
2005-07-07,24.155306271723838,24.638036546209158,24.01111448451672,24.625497817993164,3986500
2005-07-08,24.587866269826435,24.763403555058137,24.44994275056373,24.75713539123535,4019700
2005-07-11,24.945222531331932,25.321374708035446,24.895067632295618,25.308835983276367,3068300
2005-07-12,25.18345678319383,25.597227618621215,25.18345678319383,25.453033447265625,3320800
2005-07-13,25.35898946861616,25.48437431769986,25.252411509864036,25.390335083007812,3273500
2005-07-14,25.54707401538377,25.954574312113607,25.233612984520168,25.64111328125,3451300
2005-07-15,25.578405638415106,25.628560523826817,25.20225356389352,25.358983993530273,3208200
2005-07-18,25.221068232523926,25.24614568296783,24.98283723634148,25.227338790893555,2097800
2005-07-19,25.42168131502718,25.691257910075606,25.170914002284388,25.67245101928711,1356200
2005-07-20,25.515720428560954,25.942027488830117,25.239873276906128,25.90441131591797,2695800
2005-07-21,25.90441324530068,25.90441324530068,25.48437671165743,25.616029739379883,3052900
2005-07-22,25.628562042398478,25.904406753957858,25.29002372035967,25.521984100341797,2358500
2005-07-25,25.53452620039918,25.753950278829734,25.302565789731016,25.396602630615234,1466900
2005-07-26,25.590957059074753,25.590957059074753,25.277496044248736,25.453033447265625,2385800
2005-07-27,25.302568388662294,25.415414522527865,24.393531150975086,25.058069229125977,3987400
2005-07-28,25.064341951006835,25.189726832702014,24.76341966984902,25.02672576904297,2031600
2005-07-29,24.92641115398502,24.951488601396036,24.46875850056051,24.575336456298828,3310100
2005-08-01,24.606680273494057,24.750871998305758,24.34337426945099,24.487565994262695,2492300
2005-08-02,24.951493642641136,25.83545351458174,24.807301878170538,25.528263092041016,5260400
2005-08-03,24.606689750626785,24.995380740756936,24.136498226729458,24.18665313720703,7304800
2005-08-04,23.917075000652407,24.061266772127187,23.59107527715906,23.59734344482422,3454100
2005-08-05,23.572260701836587,23.666299936336145,23.221185994941337,23.29014778137207,3365900
2005-08-08,23.38417830173631,23.62240921094308,23.22744788095856,23.440601348876953,2958300
2005-08-09,23.503302908753586,23.7478020652954,23.396724942955963,23.509571075439453,2525500
2005-08-10,23.60988036790879,23.816765757817453,23.196111979608897,23.265073776245117,2697300
2005-08-11,23.854381389790156,24.092612417099073,23.55972967888668,24.086341857910156,3232300
2005-08-12,23.85436966448621,23.87317894128989,23.02056506602719,23.352832794189453,3921100
2005-08-15,23.308956196905843,23.722724551048426,23.196110064729027,23.553455352783203,2457700
2005-08-16,23.509565105969134,23.509565105969134,23.095796855764743,23.208642959594727,1843600
2005-08-17,23.252538937805372,23.37792382615016,23.089540257019628,23.221193313598633,1919200
2005-08-18,23.164767652175115,23.183574546299944,22.87011355612577,22.882652282714844,2300900
2005-08-19,22.964149422179926,23.058186270449596,22.713379710426384,22.719650268554688,2150700
2005-08-22,22.776067607381645,23.095796637534413,22.694567112826384,23.051912307739258,2217000
2005-08-23,23.039377765863946,23.23999256461269,22.769801181635877,22.932802200317383,1585200
2005-08-24,22.88879934327331,23.309989703818726,22.662488391108376,22.737924575805664,2604100
2005-08-25,22.819643402148024,23.027095861238863,22.631051783566146,22.73163414001465,1922400
2005-08-26,22.781931510882877,22.781931510882877,22.329309608617432,22.341882705688477,2902600
2005-08-29,22.159570296795042,22.807069030282765,22.12813876180414,22.7253475189209,2290600
2005-08-30,22.599626281576583,22.624772476921613,22.134431259986226,22.392173767089844,3176000
2005-08-31,22.41103051250974,22.926515432408387,22.291587305509715,22.913942337036133,3329400
2005-09-01,22.913934946699616,23.07109499105548,22.44245481363202,22.75677490234375,3715100
2005-09-02,22.825928748002653,23.03337878720583,22.605903217734223,22.9893741607666,2573400
2005-09-06,23.027098194234256,23.42313991395949,22.99566665429821,23.391708374023438,2199900
2005-09-07,22.819639309745614,23.42313334020791,22.819639309745614,23.18425178527832,1831900
2005-09-08,23.34141116516755,23.863181281212835,23.18425111605829,23.54257583618164,3089900
2005-09-09,23.825472893757976,24.215229282967957,23.58658886253184,24.114646911621094,4310500
2005-09-12,24.051776058995433,24.28437468922056,24.01405917695963,24.083209991455078,1703700
2005-09-13,23.92606016847246,24.28438508970974,23.92606016847246,24.10836410522461,3660600
2005-09-14,24.076930132094798,24.19637335919124,23.90719691312076,23.982635498046875,2120800
2005-09-15,23.982633550112205,24.0643550800348,23.630594043270044,23.856904983520508,3329500
2005-09-16,23.95117967702485,24.039191279044225,23.712298237185113,23.79401969909668,3065700
2005-09-19,23.69974361784162,23.82547217776508,23.12768094835905,23.303699493408203,4234400
2005-09-20,23.42314065602374,23.65573933467954,23.02709892375158,23.089962005615234,2902100
2005-09-21,22.932803984186148,23.014527916484166,22.555620662626644,22.737924575805664,2231900
2005-09-22,22.63105051587579,22.9390853141604,22.44874425562719,22.7253475189209,2127800
2005-09-23,22.65619670309747,22.73163286669012,22.411027372867068,22.7253475189209,2829900
2005-09-26,22.92022402440828,22.989374838873147,22.46760465367234,22.6876277923584,2920400
2005-09-27,22.66248032535291,22.700199603313504,22.191000142170513,22.44245719909668,3144700
2005-09-28,22.524191967311026,22.85737069009235,22.29788098652621,22.574481964111328,2230100
2005-09-29,22.5116139835832,22.99566738787284,22.323019941805082,22.907655715942383,3276500
2005-09-30,22.93279574773986,23.605440615049623,22.93279574773986,23.347698211669922,3248600
2005-10-03,23.46086149679073,23.82547411033655,23.435715303151774,23.486007690429688,2235900
2005-10-04,23.523717500221824,23.65573377804197,23.07109814136172,23.115102767944336,2481200
2005-10-05,23.039665175615774,23.159105954904984,22.285296426979126,22.323013305664062,3974600
2005-10-06,22.341881928149604,22.341881928149604,21.348628876761484,21.64409065246582,6479100
2005-10-07,21.838972268852284,22.0527101371603,21.53722271518066,21.669239044189453,3066800
2005-10-10,21.669234721423226,21.675520070087302,20.745132593075667,20.757705688476562,5027900
2005-10-11,20.858282501057758,20.902287124210325,20.24850072584058,20.41823387145996,6346900
2005-10-12,20.30507033070573,20.751404129017793,19.93417265651388,20.719972610473633,6857200
2005-10-13,20.650832900584998,20.845712256936505,20.311368961040912,20.751415252685547,4658800
2005-10-14,20.952581070294084,21.12231183062321,20.74512863289048,20.984012603759766,4721200
2005-10-17,20.97144143760229,21.028019162267753,20.657121277921373,20.74513053894043,2800200
2005-10-18,20.556538294406476,20.858285350708126,20.506245919319984,20.751415252685547,2353800
2005-10-19,20.74513551370665,20.96515871901673,20.336518248904408,20.86457633972168,3569400
2005-10-20,22.379591426081515,22.56818541520199,22.052700613902978,22.17842674255371,8541600
2005-10-21,22.442457529660533,22.517893688620624,22.159568935969872,22.172142028808594,4391900
2005-10-24,22.297872945121245,22.37959446020923,21.750954139438495,21.970979690551758,3603200
2005-10-25,21.970974079902263,22.222428705153977,21.732090147552018,21.74466323852539,2692400
2005-10-26,22.260155336701118,22.260155336701118,21.51207416202868,21.706951141357422,2670400
2005-10-27,21.725813811816632,21.750957606119787,21.191468015153628,21.25433349609375,2382600
2005-10-28,21.18518331283793,21.80753600567051,21.059454745192337,21.757246017456055,3949800
2005-10-31,21.80753321834986,22.178431126558067,21.80753321834986,21.864110946655273,3255500
2005-11-01,21.864111725053668,21.864111725053668,21.486928454971032,21.688093185424805,3134000
2005-11-02,21.782389256862007,22.360737232304377,21.757243067128172,22.272727966308594,3330400
2005-11-03,22.31673022383604,22.895078137717046,22.297871782579342,22.7127742767334,4506800
2005-11-04,22.72534337308697,22.93279338463929,22.32929938985004,22.75677490234375,2061400
2005-11-07,22.951659130105025,23.22197468430802,22.78821368708757,23.027097702026367,2807800
2005-11-08,22.85108409499742,23.027105087865763,22.631060851503868,22.693923950195312,2124200
2005-11-09,22.69391481436002,23.014522723611123,22.4613185651492,22.788211822509766,2295400
2005-11-10,22.8196431684817,23.272264966901524,22.511610754169055,23.253406524658203,2519300
2005-11-11,23.353997848925264,23.636884183504556,23.303705452865476,23.511157989501953,3407700
2005-11-14,23.485999919293644,23.756315416286878,23.32255211279567,23.712310791015625,2059300
2005-11-15,23.68717260844781,23.743750345493186,23.228265362667756,23.316274642944336,2349100
2005-11-16,23.259703459409725,23.259703459409725,22.668782126720444,22.888805389404297,3326600
2005-11-17,22.907649631975065,23.259689031981324,22.70019959841711,23.234542846679688,2522500
2005-11-18,23.51743928780133,23.781469525474634,23.171687517722045,23.42943000793457,2682200
2005-11-21,23.5740101396661,23.90718871559024,23.291121538375645,23.693450927734375,2503100
2005-11-22,23.52958619086712,24.172503355351708,23.510675165238734,23.951894760131836,2937100
2005-11-23,23.95187265340283,24.267028872526552,23.781688006541884,23.787992477416992,2139800
2005-11-25,23.876249391104086,24.185101314720246,23.82582321327553,23.964492797851562,811000
2005-11-28,23.91405478241143,23.94557233017914,23.435018352428767,23.441320419311523,3107800
2005-11-29,23.61151185115639,23.693453170843668,23.403509922044996,23.485448837280273,2853100
2005-11-30,23.491753138994476,24.046428953330512,23.47914659725366,23.90145492553711,3083000
2005-12-01,24.10316361984958,24.846930545384723,24.040130894327874,24.739778518676758,4150900
2005-12-02,24.61370680138946,25.307052111166996,24.550676502524123,25.04862403869629,8030000
2005-12-05,25.017113250637657,25.099054584884872,24.550683142204885,24.683048248291016,4127400
2005-12-06,24.97928660183943,25.464627545559498,24.85322361310864,24.859525680541992,2972800
2005-12-07,24.802793581555964,25.092739131681775,24.607398263773582,24.676733016967773,2709400
2005-12-08,24.802806825159028,24.82171784350582,23.888855221629154,24.15358543395996,4353000
2005-12-09,24.21661861312051,24.468744715633065,23.926675278347968,24.229225158691406,3100800
2005-12-12,24.235524099454857,24.430919500052937,24.109461076985415,24.222917556762695,1652900
2005-12-13,24.172495644426764,24.708262983194185,24.052737074431793,24.4498348236084,1882200
2005-12-14,24.38049722170792,24.69565359488982,23.989703992209012,24.115764617919922,2848700
2005-12-15,24.14098611581446,24.254442642045568,23.87625582424398,23.926679611206055,2078700
2005-12-16,24.014906621867766,24.014906621867766,23.69975035436582,23.76278305053711,2465400
2005-12-19,23.743877372539348,23.819516624934124,23.176597406290778,23.182899475097656,2265400
2005-12-20,23.25224177415119,23.50436788810216,22.95599395092672,23.006420135498047,3288100
2005-12-21,23.07574531434363,23.321566850487834,22.899258550845605,23.069440841674805,2674400
2005-12-22,23.113570551500707,23.26484669016217,23.019025068733367,23.208118438720703,2077600
2005-12-23,23.163992977081204,23.466542800900644,23.163992977081204,23.32787322998047,1489700
2005-12-27,23.38459677690705,23.50435771118343,22.855134090419067,22.867740631103516,1576100
2005-12-28,22.85514379658231,23.13248300051755,22.84253965499689,23.01272201538086,1146500
2005-12-29,22.94337817571627,23.08204530407011,22.754282483908266,22.82992172241211,1304500
2005-12-30,22.672342846855297,22.729071071667462,22.44542994760663,22.609310150146484,1683300
2006-01-03,22.773195000885327,23.182896749826924,22.275247467856907,23.13247299194336,3575900
2006-01-04,23.037932171578436,23.397210272297677,23.037932171578436,23.346786499023438,3351800
2006-01-05,23.422433906167765,24.24184042751197,23.422433906167765,24.090566635131836,4014300
2006-01-06,24.342686428612087,24.556992936355,23.901466865088068,24.185108184814453,3247000
2006-01-09,24.197704028307122,24.601103769261165,24.147280262913924,24.525466918945312,3102200
2006-01-10,24.456132137634064,24.575893088790625,24.260736740613766,24.525466918945312,2252200
2006-01-11,24.63892536274349,24.828018705848155,24.405710319729476,24.645227432250977,2309300
2006-01-12,24.683045000391214,24.75237978144223,24.38679726479219,24.437223434448242,3137600
2006-01-13,24.4372208846926,24.683042424986798,24.285944795960557,24.594799041748047,2006900
2006-01-17,24.58220365036877,24.588505721550593,23.674553919650524,23.83843421936035,3658400
2006-01-18,23.630427515766108,23.851036030118287,23.315271121290152,23.731277465820312,4967100
2006-01-19,23.983390059764233,24.54436779807915,23.95187491576534,24.40570068359375,4092000
2006-01-20,24.405718803610633,24.405718803610633,23.62412966811018,23.806921005249023,4207800
2006-01-23,23.863637735424636,24.02751796936183,23.54217693175077,23.86993980407715,3198600
2006-01-24,24.021215023264553,24.61370803748971,23.96448678965615,24.32376480102539,4849100
2006-01-25,24.544372747000867,24.61370752044933,24.040123127991833,24.538070678710938,3458400
2006-01-26,24.63262681824338,25.08014835533839,24.348985560770256,25.061237335205078,3617700
2006-01-27,25.149475366286012,25.357477287737602,24.865834196623013,25.004501342773438,3545500
2006-01-30,25.004501017379514,25.338568348169428,24.960379325389656,25.212505340576172,4436900
2006-01-31,25.363786987164918,25.382695600888166,25.010810969465748,25.06753921508789,3482800
2006-02-01,24.960390242830744,25.47094456489177,24.865844749121397,25.420520782470703,3585000
2006-02-02,25.458326882934486,25.672633274507458,24.985592407798684,25.212505340576172,2647900
2006-02-03,25.218812933778676,25.38899767064511,24.99820442549945,25.06753921508789,3527900
2006-02-06,24.991897136886944,25.653724927972895,24.928864430218056,25.32596206665039,3080100
2006-02-07,25.3133643977581,25.489851229386563,25.10536240397495,25.45203399658203,2405700
2006-02-08,25.452029862674816,25.842823099716554,25.288147198963784,25.77979278564453,3385600
2006-02-09,25.842822909555682,26.14537274288937,25.489846901773543,25.786094665527344,5570500
2006-02-10,25.21250322952129,25.21250322952129,24.519160352490125,24.746070861816406,8114700
2006-02-13,24.651519864001624,24.846915181163627,24.475033150577584,24.802793502807617,2595100
2006-02-14,24.809101612523623,25.11795340631604,24.462430201257003,25.099044799804688,2611200
2006-02-15,25.017118972275743,25.061240684395482,24.39311052689488,24.475051879882812,4290300
2006-02-16,24.664129953215113,24.960375207060714,24.399397440503538,24.947771072387695,2497200
2006-02-17,24.878447732841302,24.928871508040864,24.443530348925588,24.4498348236084,2350900
2006-02-21,24.449828000289877,24.58219307825819,23.69975441623226,23.876243591308594,3446300
2006-02-22,23.895225776259153,24.31887640152416,23.699206918723334,24.078598022460938,3270400
2006-02-23,24.10387525480207,24.58443656640693,23.895212315571023,24.160783767700195,2754300
2006-02-24,24.097562938615862,24.533860106508374,23.977421355909247,24.25564193725586,2148400
2006-02-27,24.236671465638352,24.470627691214702,24.12285440193225,24.3251953125,2441700
2006-02-28,24.29357715531058,24.483273866191684,23.844633418692233,24.11652946472168,3430400
2006-03-01,24.2746064822716,24.919568975566833,24.242991170384258,24.78678321838379,3353400
2006-03-02,24.717225855680553,24.99544395212728,24.318866207966575,24.603408813476562,3661400
2006-03-03,24.55914859506071,24.62870372700093,24.28093047939346,24.356807708740234,3060800
2006-03-06,24.483274202005315,24.628706580140076,24.249315565268,24.47694969177246,2872200
2006-03-07,24.06594218384037,24.318867077261977,23.642289308916514,23.876245498657227,2937300
2006-03-08,23.775073574324967,24.17975772029895,23.71184295794115,23.952123641967773,3073500
2006-03-09,23.952114251583488,24.211363536468347,23.47155307193341,23.509492874145508,3207600
2006-03-10,23.395682984047838,23.566408527706937,23.149080225015755,23.30083465576172,3894000
2006-03-13,23.46524298685227,23.642290663601447,23.319810622080638,23.35774803161621,2284400
2006-03-14,23.30083365358553,23.90153407867719,23.288189461644855,23.781394958496094,3419200
2006-03-15,23.901537375713744,24.268281707003155,23.819335644201736,24.021678924560547,3117400
2006-03-16,24.040648718319517,24.046970815448883,23.541118621826172,23.541118621826172,3665700
2006-03-17,23.57905844088295,23.68022887960749,23.15540557040963,23.541118621826172,3149600
2006-03-20,23.635970829421357,23.876249153134637,23.598031004158983,23.718170166015625,2409000
2006-03-21,23.74978667977692,24.205052499197034,23.439950819531337,23.458919525146484,3009800
2006-03-22,23.458922874214533,23.83831392533709,23.275553065537476,23.813020706176758,2880000
2006-03-23,23.743459263300426,24.141818917110125,23.70552185671422,23.920509338378906,2678800
2006-03-24,23.87625465321086,24.186090600658513,23.692884819103554,24.078598022460938,2693500
2006-03-27,23.92051772810464,24.186089315726946,23.869931285456005,23.882577896118164,2441800
2006-03-28,23.768762475335496,23.99639665899306,23.38304926548179,23.433635711669922,2381800
2006-03-29,23.55376923023981,24.053299411609185,23.420983459119526,23.831987380981445,3004200
2006-03-30,23.996378106081206,24.565460713141725,23.964762807704396,24.217687606811523,3805000
2006-03-31,24.337843686183742,24.533860100710797,24.015361178261667,24.211380004882812,2370700
2006-04-03,24.432689643862542,24.565475423817556,24.141824865267534,24.25564193725586,2078200
2006-04-04,24.192411678728533,24.40107713878727,23.98374863076417,24.15447425842285,2468800
2006-04-05,24.12284984468795,24.729872461713605,24.11652533562469,24.603408813476562,2290600
2006-04-06,24.521207285299784,24.970153360899044,24.50856067916101,24.805749893188477,2047700
2006-04-07,24.875309512350203,25.052357206073502,24.186085031949453,24.3251953125,2155100
2006-04-10,24.325190123666797,24.331512220482377,23.90153727422086,24.084909439086914,1579100
2006-04-11,24.186083384147096,24.40739298622336,23.749786277728,23.85727882385254,2094700
2006-04-12,23.857274444996854,24.04696869940126,23.711842102883697,24.009031295776367,2021300
2006-04-13,23.96477499052945,24.28725505725835,23.90786645968389,24.11652946472168,1103300
