Time,Open,High,Low,Close,Volume
,PAYX,PAYX,PAYX,PAYX,PAYX
2005-01-03,17.775643670979324,17.81736949717511,17.290568754591177,17.42096519470215,2383800
2005-01-04,17.577443502945865,17.619169336211026,17.055857654132588,17.071504592895508,1628300
2005-01-05,17.175818201050145,17.21232904287485,16.951536178588867,16.951536178588867,1232300
2005-01-06,17.050638269749765,17.050638269749765,16.784630399944064,16.80549430847168,1805600
2005-01-07,16.946332153106894,16.977626043651043,16.669890185244956,16.74812889099121,1734600
2005-01-10,16.675101052814412,16.81071350772455,16.570784468546265,16.617727279663086,1840000
2005-01-11,16.61250781744513,16.664666596064166,16.424736612354977,16.628154754638672,1620100
2005-01-12,16.690755429043218,16.711619350855866,16.27870192686237,16.471689224243164,1779000
2005-01-13,16.383010757659964,16.398658690625208,16.05441212415802,16.111785888671875,1849300
2005-01-14,16.143084981930674,16.263049507442805,16.08571021110043,16.242185592651367,1952100
2005-01-18,16.158724055895302,16.476891637633333,16.090918355528473,16.4143009185791,2663500
2005-01-19,16.476903976758102,16.54992570796734,16.263053768348357,16.32564353942871,2211000
2005-01-20,16.456033963264403,16.529056662281732,16.11178736524848,16.1639461517334,2113900
2005-01-21,16.216101552784735,16.37257688472605,15.840560159218038,15.913581848144531,3378000
2005-01-24,16.059634594714773,16.19524608919046,15.934453070074051,16.03877067565918,2701700
2005-01-25,16.117006416332842,16.216108030064802,16.012689818319572,16.05441665649414,1640100
2005-01-26,16.054415109058688,16.158731697017206,15.830133002420883,15.882291793823242,2178500
2005-01-27,15.913581558695947,15.944876425545816,15.689299524105817,15.903149604797363,1747700
2005-01-28,15.95030069311336,15.97649126275409,15.552197840115927,15.78267765045166,1865600
2005-01-31,15.929343127160982,16.028869063252206,15.84029381573324,15.971248626708984,1755700
2005-02-01,16.028869651397855,16.034107963921805,15.793150583349934,15.829817771911621,2141600
2005-02-02,15.814101402189019,15.861245208550724,15.641241111898035,15.730290412902832,1631400
2005-02-03,15.751248801769437,15.9764912979583,15.578388444083643,15.850774765014648,2955600
2005-02-04,15.871729387797668,15.929349848654219,15.656963487104047,15.683155059814453,2322000
2005-02-07,15.99220527392707,16.28030551964449,15.913631571362199,16.138874053955078,3609000
2005-02-08,16.259355431228343,16.400785916654602,16.159829460730688,16.390310287475586,2317400
2005-02-09,16.437451706002356,16.442690019695483,16.065540425745965,16.11268424987793,1620500
2005-02-10,16.275069380408514,16.290784322842093,16.08125675259234,16.21221160888672,1320400
2005-02-11,16.25934900377351,16.536972549842776,16.123155887221895,16.416494369506836,1466000
2005-02-14,16.526502951264067,16.531741265562818,16.243640972875742,16.311737060546875,922800
2005-02-15,16.369350850238284,16.641737088171663,16.254110979930726,16.400779724121094,2445100
2005-02-16,16.468879905748402,16.521262038222282,16.290781254800844,16.385068893432617,1760000
2005-02-17,16.385070319207433,16.447928084360907,16.186018398307052,16.21744728088379,1734700
2005-02-18,16.254115476180505,16.343164809403063,16.128398946767394,16.21744728088379,1131200
2005-02-22,16.154589760316764,16.353640685124688,16.11268424987793,16.11268424987793,1755900
2005-02-23,16.175536141965743,16.243633196141307,16.013152472871866,16.065534591674805,1553200
2005-02-24,16.107441547609504,16.46363878884448,16.060297736322173,16.364112854003906,1476100
2005-02-25,16.379834275050953,16.573646910084467,16.264593357792464,16.516027450561523,1318400
2005-02-28,16.599836977137084,16.746505768926163,16.474120441700926,16.725553512573242,2150000
2005-03-01,16.71507538793686,16.809363030846665,16.652217625401068,16.756980895996094,1944700
2005-03-02,16.76222119425444,16.971749758467613,16.631266341174328,16.8250789642334,1332600
2005-03-03,16.887931251076616,16.971742239991148,16.751737145208256,16.830310821533203,1918900
2005-03-04,17.066027433328568,17.18126627786965,16.919356724858797,16.950786590576172,2087700
2005-03-07,17.013651682655468,17.35937236223471,16.971747175118804,17.165559768676758,2217900
2005-03-08,17.118407926345782,17.20221890035363,17.013643709283162,17.024120330810547,1175700
2005-03-09,16.976973748831565,17.107928499130544,16.85125630933174,16.872209548950195,1220100
2005-03-10,16.872216987406464,16.961267295939066,16.67840443101686,16.95602798461914,1178200
2005-03-11,16.94554968923773,17.03459998898933,16.688879409801107,16.741260528564453,1082100
2005-03-14,16.788411007675805,17.045083387344356,16.699361671635298,17.029367446899414,1747100
2005-03-15,17.097458528208087,17.118411775974877,16.673165251989072,16.69411849975586,1480500
2005-03-16,16.662688979770408,16.715071101187053,16.453161493209688,16.547449111938477,1995900
2005-03-17,16.50030986855139,16.673170217686256,16.44268941913772,16.521263122558594,1533100
2005-03-18,16.526493738076354,16.568399229998576,16.264584163786044,16.32220458984375,3791500
2005-03-21,16.337924839757797,16.500308548902055,16.280304394952452,16.290781021118164,2006500
2005-03-22,16.699359627271296,17.411755227488865,16.552690855823215,17.291275024414062,6544200
2005-03-23,17.28604006742996,18.171294127284295,17.28604006742996,17.836050033569336,5343700
2005-03-24,17.7941446815936,17.846525819436035,17.390803525927414,17.416994094848633,3483300
2005-03-28,17.36461404727799,17.432709131106172,17.113178974852943,17.17603874206543,3156300
2005-03-29,17.18651010358183,17.32270222771817,17.003172169376494,17.09745979309082,2336900
2005-03-30,17.207467545663487,17.375089604082998,17.107942572918326,17.286041259765625,2176900
2005-03-31,17.359373517831997,17.364612830505465,17.08698720696855,17.19175148010254,1603300
2005-04-01,17.286039213857517,17.322706409908715,16.877460744594284,16.88269805908203,1720400
2005-04-04,16.8879351426478,17.066033784907788,16.85650526523296,16.919363021850586,1507800
2005-04-05,17.01364829375414,17.01364829375414,16.825073051870483,16.908884048461914,1185300
2005-04-06,16.992695734867308,17.097459984412414,16.73602542160425,16.79364585876465,1222400
2005-04-07,16.90887949222054,17.024120330810547,16.825068518212692,17.024120330810547,999900
2005-04-08,17.050322854555397,17.071276112318994,16.767459869384766,16.767459869384766,906900
2005-04-11,16.788411765227966,16.91936661830808,16.767458509164154,16.8250789642334,838200
2005-04-12,16.882693611834522,16.992695171011448,16.652213869052613,16.95602798461914,1521500
2005-04-13,17.024127930665504,17.217940519915224,16.762218270193728,16.84602928161621,1477700
2005-04-14,16.830313046373657,17.27032129589362,16.751739359661865,16.79364585876465,2037800
2005-04-15,16.709838132805782,17.14460818111992,16.657455994637754,16.715076446533203,2885000
2005-04-18,16.694118300282152,16.851262661126164,16.337921085349617,16.468875885009766,2078700
2005-04-19,16.44792355942324,16.500305682044562,15.966009829697706,16.37982749938965,2779400
2005-04-20,16.364115584361777,16.468879848948216,15.992204343381452,16.028871536254883,2548200
2005-04-21,16.227922582852493,16.516023813447543,16.201732016028433,16.45316505432129,1689000
2005-04-22,16.5265037509962,16.54745700920514,16.034114172362262,16.10744857788086,1448500
2005-04-25,16.233164602344825,16.31697563424459,16.023637022595416,16.206974029541016,1664000
2005-04-26,16.081253846855997,16.222684306777968,15.939822387827943,15.966012954711914,1450200
2005-04-27,15.97648824775751,16.227921265641697,15.84553342605458,16.22268295288086,1784000
2005-04-28,16.13851432090141,16.312103253158625,15.938623427200833,16.001747131347656,1636800
2005-04-29,15.996490079155913,16.17007904765883,15.959668328764,16.096435546875,1766900
2005-05-02,16.043834539255776,16.222683922581737,15.996491996415516,16.033313751220703,1172200
2005-05-03,16.03331661242054,16.096440348578053,15.80186525425107,15.843947410583496,2251600
2005-05-04,16.012272770214146,16.154299391796197,15.854463963664305,16.133258819580078,1510100
2005-05-05,16.038571754165595,16.14903800543012,15.870243183969574,15.938626289367676,1449600
2005-05-06,16.096436587186925,16.585642167308148,16.075395012278804,16.227943420410156,2379600
2005-05-09,16.280541846846425,16.36470611654173,16.07539056156154,16.24371910095215,1514700
2005-05-10,16.096439694848304,16.096439694848304,15.88602892173165,15.92811107635498,1383900
2005-05-11,16.007018640050074,16.075401780658453,15.722963279096952,16.043840408325195,1581000
2005-05-12,16.085919976779913,16.149043714578177,15.765042899331153,15.870248794555664,1060100
2005-05-13,15.91232968365152,15.943891048376088,15.712439702638989,15.786083221435547,1859000
2005-05-16,15.822905126787605,15.843946705676538,15.69665866340711,15.79660415649414,1165300
2005-05-17,15.79660415649414,15.838686310954305,15.638795324780244,15.79660415649414,1947300
2005-05-18,15.833425337323687,15.833425337323687,15.58093241979445,15.628273963928223,3664600
2005-05-19,15.738737236653952,15.812380739372873,15.61249080199974,15.623011589050293,2172300
2005-05-20,15.738741658989174,15.738741658989174,15.328439878586625,15.533591270446777,3024700
2005-05-23,15.517798855074417,15.644045233836302,15.33368917646945,15.544099807739258,3162400
2005-05-24,15.591442325189592,15.633524451443552,15.438894993762869,15.544099807739258,2387200
2005-05-25,15.544104925935661,15.55462571179258,15.312653656987594,15.381036758422852,1588700
2005-05-26,15.417860787514499,15.533587442433937,15.3652578537618,15.407341003417969,2542000
2005-05-27,15.41260554502246,15.64405792890005,15.370523384619066,15.559893608093262,1737400
2005-05-31,15.51780686337763,15.549368223526772,15.149587316139954,15.191669464111328,3611400
2005-06-01,15.18640682962361,15.412597699580745,15.044379234313967,15.044379234313965,2560300
2005-06-02,15.254794169967758,15.612492952415062,15.170629868605758,15.575671195983887,2878100
2005-06-03,15.644056804487274,15.707180542214285,15.480988570059342,15.675618171691895,2461200
2005-06-06,15.675619169631759,15.907071551608468,15.649318195839834,15.80712604522705,2094600
2005-06-07,15.849203625133775,15.996491644431185,15.791341298849206,15.886026382446289,2862900
2005-06-08,15.891290365342611,16.01753784883379,15.675619169631759,15.80712604522705,2449500
2005-06-09,15.74925949749672,16.075395900043425,15.701916954656461,16.033313751220703,1907400
2005-06-10,15.975454274537045,16.049097797289352,15.786084069382254,15.843947410583496,1126100
2005-06-13,15.875510298268363,16.049099335188444,15.838688533363776,15.943893432617188,1943000
2005-06-14,15.901811702672585,15.975456237792969,15.843949357678273,15.975456237792969,1379700
2005-06-15,16.09643417957445,16.25424195451134,15.901803654056083,16.007009506225586,2059600
2005-06-16,16.007015332885455,16.080658854220417,15.886029261172949,15.949151992797852,1462400
2005-06-17,16.059613117103886,16.238462471427887,15.833421227616627,16.112215042114258,3657600
2005-06-20,15.970192266928663,16.233205968276934,15.959671478078496,16.18060302734375,1326200
2005-06-21,16.14904005763038,16.196382599428922,15.83342344674596,15.886026382446289,2339700
2005-06-22,16.054358609539673,16.101701162058923,15.822906242036412,15.870248794555664,1902800
2005-06-23,15.912335652051986,15.959678218554942,15.570417896555805,15.670363426208496,2243800
2005-06-24,15.675618859088042,15.744002994900852,15.570413962686684,15.659838676452637,2619500
2005-06-27,15.607233887806334,15.807123869741085,15.596713098410374,15.791343688964844,2941300
2005-06-28,16.548818612418703,17.737641451088653,16.52251764837059,17.364160537719727,13218000
2005-06-29,17.232661940792415,17.400992605688273,17.106416450415384,17.280004501342773,4077600
2005-06-30,17.237919749863963,17.337864242816142,17.090632706221704,17.106412887573242,2747500
2005-07-01,17.2116137789011,17.337859206311073,17.095887131579552,17.216873168945312,2198800
2005-07-05,17.516716779571027,17.52197817871679,17.143237705654986,17.37468910217285,1976200
2005-07-06,17.332606889134276,17.674523567309897,17.306305914910876,17.49567413330078,3360400
2005-07-07,17.353644155494788,17.795507235122525,17.306301611011985,17.716602325439453,2833000
