Time,Open,High,Low,Close,Volume
,CTAS,CTAS,CTAS,CTAS,CTAS
2005-01-03,9.384558226058475,9.43401844893363,9.175964434528874,9.281336784362793,5503200
2005-01-04,9.36305366037809,9.414663968820893,9.089946582180824,9.150158882141113,4183200
2005-01-05,9.092096798172642,9.270584433188967,8.982424275936053,9.126503944396973,4124000
2005-01-06,9.105000511319629,9.302841412795114,9.074894358515197,9.214673042297363,6383200
2005-01-07,9.225425866889802,9.468425995570637,9.182416725952912,9.412514686584473,6924400
2005-01-10,9.348000627026273,9.517885448432521,9.33939863547047,9.461974143981934,4325200
2005-01-11,9.384557860641838,9.504983281429883,9.354451710527593,9.461974143981934,5075600
2005-01-12,9.461974108075896,9.526487403837475,9.37380574579116,9.498531341552734,3181200
2005-01-13,9.41896458126646,9.436168563601303,9.064141059086106,9.15230941772461,6854800
2005-01-14,9.137256270512767,9.406062339869294,9.09639722295872,9.317893981933594,4783200
2005-01-18,9.25983336610855,9.446922192885559,9.24047929297085,9.401762962341309,3842000
2005-01-19,9.438317942186114,9.438317942186114,9.26628223341678,9.274884223937988,3527200
2005-01-20,9.330797932111288,9.382409068240399,9.218974487440862,9.240479469299316,3398800
2005-01-21,9.279187223173867,9.322195544406247,9.139407718175201,9.210372924804688,4336000
2005-01-24,9.180267213985456,9.35230380389871,9.074895664011406,9.23617935180664,4270400
2005-01-25,9.261980836533986,9.388857320061751,9.255529754088299,9.313591957092285,5316800
2005-01-26,9.277036275241867,9.360903649749964,9.221124965680183,9.246930122375488,3934400
2005-01-27,9.21682356347363,9.42971753241062,9.193168495740386,9.386709213256836,5038400
2005-01-28,9.412511438914688,9.412511438914688,9.2017676234027,9.322192192077637,4832800
2005-01-31,9.41251434830714,9.459824483670548,9.309292905966968,9.354452133178711,4150800
2005-02-01,9.304991249472014,9.466274895491756,9.302840341473033,9.440469741821289,9341200
2005-02-02,9.451221585343458,9.681319515638856,9.380256389103986,9.666266441345215,10062800
2005-02-03,9.715726336985124,9.737230493738425,9.578097764969613,9.640460968017578,5634800
2005-02-04,9.677282516201409,9.742259627925902,9.601476023560968,9.705439567565918,5760800
2005-02-07,9.698940573669072,9.772581515269833,9.614470251938823,9.70760440826416,3116000
2005-02-08,9.696774406497306,9.757419592317616,9.607972173162414,9.649124145507812,2525200
2005-02-09,9.657787796251977,9.69460785087873,9.469353953723244,9.51267147064209,3708400
2005-02-10,9.551660174492167,9.638296881446152,9.491014975361699,9.568987846374512,2985200
2005-02-11,9.566820492634534,9.770416485216993,9.549493648758945,9.731430053710938,3224800
2005-02-14,9.7660820547418,9.7660820547418,9.664284084644608,9.714099884033203,2688800
2005-02-15,9.681612155435479,9.854884688000759,9.612303142409367,9.70327091217041,4316800
2005-02-16,9.677280675118272,9.746589691269005,9.586312075027532,9.67944622039795,2903200
2005-02-17,9.685945821926037,9.685945821926037,9.432534025956283,9.458524703979492,4508800
2005-02-18,9.462857902747258,9.603642344708783,9.428203385280726,9.527835845947266,3559200
2005-02-22,9.480183229235717,9.482348774566498,9.311242601660217,9.315573692321777,4396800
2005-02-23,9.369722117453788,9.395713620746223,9.222441063273626,9.36755657196045,4016000
2005-02-24,9.300412177347392,9.568985234617367,9.300412177347392,9.517003059387207,3253200
2005-02-25,9.517005537834411,9.5603238907692,9.45202842154666,9.493181228637695,4843600
2005-02-28,9.495347057236673,9.562490547596456,9.406544802878965,9.482351303100586,5230000
2005-03-01,9.482349332700064,9.538663429359003,9.426036062269839,9.508340835571289,3898000
2005-03-02,9.458526495588519,9.575485808190221,9.332904172823993,9.478019714355469,5025200
2005-03-03,9.478018079265125,9.504009583956437,9.361059613069303,9.44552993774414,4750800
2005-03-04,9.536496600684659,9.618801370042078,9.51267147064209,9.51267147064209,3036800
2005-03-07,9.545162076144978,9.64912562184156,9.530000777370194,9.618803024291992,3318800
2005-03-08,9.649125091894062,9.649125091894062,9.495345740636346,9.499677658081055,2881200
2005-03-09,9.486681510349268,9.55599053411833,9.367556677385489,9.40221118927002,3469200
2005-03-10,9.473687227669009,9.50400982434707,9.326405335608033,9.501843452453613,3275600
2005-03-11,9.454195622560157,9.538665963763451,9.263595348672633,9.302581787109375,3109200
2005-03-14,9.296079425007404,9.389213562011719,9.296079425007404,9.389213562011719,3592800
2005-03-15,9.39787743497319,9.449859605753236,9.244098120184606,9.287416458129883,2532800
2005-03-16,9.27225556542815,9.30691007203978,9.066494070946582,9.168292045593262,4659200
2005-03-17,9.098985258110071,9.293917439577243,9.094654166280922,9.183456420898438,3478000
2005-03-18,9.081655310324761,9.142300489966509,8.96036412481266,8.999350547790527,15880800
2005-03-21,9.047002938310667,9.098984297058957,8.943039394585288,9.014513969421387,4534000
