Time,Open,High,Low,Close,Volume
,KLAC,KLAC,KLAC,KLAC,KLAC
2005-01-03,24.75447292530061,24.881528427116084,23.9550885388724,23.981557846069336,4026500
2005-01-04,24.135092942935195,24.21450291785409,22.965131698604697,23.203359603881836,6943600
2005-01-05,23.055129645258983,23.478644833540397,22.827489852905277,22.827489852905273,6263700
2005-01-06,22.986303914481056,23.15041690574945,22.393382751011032,22.398677825927734,6199000
2005-01-07,22.525728811819477,23.07100635644454,22.44632087233523,22.748075485229492,6819600
2005-01-10,22.716309182010054,22.89630332359901,22.36690902709961,22.36690902709961,4803500
2005-01-11,22.16573701960325,22.552194585651073,22.07574096508254,22.4569034576416,7305100
2005-01-12,23.309233287476385,23.690397877208973,23.039243049401964,23.531579971313477,9893500
2005-01-13,23.5368693442484,23.589809984250923,22.991593878835435,23.002182006835938,5364500
2005-01-14,23.150413342282835,23.790979984005997,23.07629846069226,23.77509880065918,7275200
2005-01-18,23.632155421115026,23.944498062133786,23.552747507317473,23.94449806213379,4673700
2005-01-19,23.880981552021684,23.923332053617365,23.213943481445312,23.213943481445312,4729500
2005-01-20,22.986297926220022,23.510399135072017,22.816891923647,22.92806625366211,7869100
2005-01-21,23.28276672827658,23.790984895074665,23.08689135514222,23.510406494140625,9409800
2005-01-24,23.49981384632822,23.727453568437603,23.118649284753612,23.288057327270508,4910600
2005-01-25,23.558044720423847,23.77509628763062,23.404519899368633,23.69568634033203,4848400
2005-01-26,23.822741323182054,24.41036926560382,23.72745019633102,24.33095932006836,4812200
2005-01-27,24.29920246655187,24.722717559976456,24.10862016964099,24.717422485351562,5578600
2005-01-28,24.643307810676923,24.78624453460272,24.129796638957515,24.2833194732666,4834500
2005-01-31,24.4739070308261,24.70154682308879,24.346853484132335,24.484495162963867,3659200
2005-02-01,24.46330591497649,24.98740707049483,24.378602922309536,24.907997131347656,4401500
2005-02-02,24.913290867559105,24.929172046744938,24.569183842356825,24.796823501586914,4411600
2005-02-03,24.590373567723354,24.802130144313953,24.267442617482075,24.553316116333008,2933200
2005-02-04,24.54271809498911,25.845027483454967,24.489777457564383,25.80797004699707,7615300
2005-02-07,25.696789811672982,26.072659133800208,25.527383863123298,25.670320510864258,5066000
2005-02-08,25.665033374536133,26.305599941767507,25.58033037407148,25.998552322387695,5846200
2005-02-09,26.00384938904298,26.035613776423343,25.289167838557535,25.32622528076172,4358200
2005-02-10,25.453275381106018,25.82914479727029,25.246809936395632,25.60679817199707,4949900
2005-02-11,25.564455036084283,26.82970727825789,25.363284606692716,26.422073364257812,8616700
2005-02-14,26.342659594701452,26.55971117787208,26.077962443543168,26.326778411865234,5260600
2005-02-15,26.46970843324567,27.0043956550267,26.36382919561699,26.734405517578125,8521700
2005-02-16,26.580891255920086,26.856176575037313,26.27913662177759,26.56501007080078,6352800
2005-02-17,26.60205487876796,26.803225212459342,26.030308252322452,26.162656784057617,4976000
2005-02-18,25.929728396846265,26.300304751077412,25.75502935610276,25.765615463256836,5533900
2005-02-22,25.569735147641634,26.374414438391796,25.432093567404625,25.506208419799805,7515600
2005-02-23,25.627987034038565,25.78680497623734,25.04565390614981,25.246822357177734,5804000
2005-02-24,25.320920676099664,25.89266525179767,25.09328105240671,25.86090087890625,7102100
2005-02-25,25.80797224783414,26.93028760372173,25.797384119446267,26.89852523803711,8766500
2005-02-28,26.77147466672816,27.29557601169623,25.935032564223608,26.157377243041992,9812400
2005-03-01,26.289710914912543,26.766166412517013,26.136186141297966,26.485586166381836,7923000
2005-03-02,26.067379290702092,26.43266067371131,25.82385634921672,25.871501922607422,7454400
2005-03-03,25.972092413466132,26.019737994689276,25.156824476749897,25.432109832763672,8498300
2005-03-04,25.702089582261443,25.749735143962408,25.013877483953188,25.35798454284668,8858000
2005-03-07,25.389755173681696,26.067381385182404,25.38446211820376,25.818565368652344,6209200
2005-03-08,25.728557719785915,26.21030636863836,25.51680124811855,25.5803279876709,6086300
2005-03-09,25.633272942513983,26.0091444582645,25.35798966318786,25.42151641845703,5442800
2005-03-10,25.45857870865686,25.919151306152344,25.215057750852765,25.919151306152344,5994300
2005-03-11,25.96148908970489,25.96148908970489,24.61153443767017,24.749176025390625,9457600
2005-03-14,24.780939568897097,24.892111849802216,24.50035931109301,24.865642547607422,4863300
2005-03-15,24.90270742767211,25.00329161390735,24.405075511769862,24.4421329498291,4689800
2005-03-16,24.30450040867114,24.775661171061053,23.96039319011598,23.976276397705078,6721700
2005-03-17,24.013322218264307,24.272724255976662,23.92861922357556,23.93391227722168,4852200
2005-03-18,23.96568507101295,24.098033672894303,23.71157599773828,23.865100860595703,4252200
2005-03-21,23.896862030029297,24.198616665575365,23.584519264528012,23.896862030029297,5261900
2005-03-22,23.896862503711585,24.256850851407354,23.589814806841275,23.648046493530273,4796800
2005-03-23,23.6374630666815,24.203914968214107,23.573934278477786,24.008037567138672,4940600
2005-03-24,24.198610318358362,24.58506787270029,24.182729137330774,24.293901443481445,4933600
2005-03-28,24.362729437496252,24.72271777490657,24.272731343404033,24.2833194732666,4135700
2005-03-29,24.15625356143484,24.484477340874825,23.82802776251662,23.92331886291504,4791800
2005-03-30,24.029214086286007,24.664487838745117,23.91804173496255,24.664487838745117,5637700
2005-03-31,24.64860182913754,24.680364197884938,24.256849118926393,24.357433319091797,3707300
2005-04-01,24.532129376507633,24.791533444942495,23.955089569091797,23.955089569091797,5226700
2005-04-04,23.997451889649117,24.050390527964268,23.39923558318583,23.616287231445312,6876300
2005-04-05,23.716868515920037,23.91274387681251,23.38864455614466,23.49981689453125,5213700
2005-04-06,23.685100979655648,24.034501123733804,23.478635514059498,23.483930587768555,4999400
2005-04-07,23.53156983752196,24.03978772531692,23.436278731125608,24.029199600219727,4679500
2005-04-08,23.98155989897064,24.25155210613624,23.78568458557129,23.78568458557129,3578000
2005-04-11,23.833335713584376,23.96038923645425,23.695692041082786,23.8386287689209,2924100
2005-04-12,23.870393293005538,24.060975597856576,23.409820735935096,24.02391815185547,5258500
2005-04-13,23.886270560368814,24.092734016930162,22.43573129046246,22.546903610229492,12677000
2005-04-14,22.70572425731503,22.711019331935336,21.87457525610168,21.906339645385742,10424800
2005-04-15,21.55693240852118,21.721043317585067,21.218120444607692,21.366350173950195,9916300
2005-04-18,21.461647449970084,21.869281342117088,21.38753256403048,21.7369327545166,5988400
2005-04-19,22.00691984080693,22.054565406315767,21.54634738720743,21.721046447753906,4848200
2005-04-20,22.292792035968088,22.419845524178573,21.541051156054056,21.556934356689453,6974100
2005-04-21,21.93280122923682,22.26632013098426,21.73163087363757,22.197498321533203,5384400
2005-04-22,22.075741661981674,22.176325847176376,21.60987413472625,21.721046447753906,3757300
2005-04-25,21.879871376023257,22.038689291072508,21.631055363442503,21.832225799560547,3457900
2005-04-26,21.75280951207968,22.403964188226034,21.519876772317343,21.65751838684082,6327200
2005-04-27,21.514584622750444,21.832222423205593,21.302828108592724,21.44046974182129,5433300
2005-04-28,21.44047154498101,21.838697231790935,21.222774917210806,21.24932289123535,5986100
2005-04-29,20.62808680277605,20.78206786566766,19.852874729948372,20.681184768676758,13669800
2005-05-02,20.808612073710048,20.957284325872,20.69710940369853,20.813922882080078,4305100
2005-05-03,20.760834883358072,21.021009930320044,20.490042265523357,20.633403778076172,5233600
2005-05-04,20.707738546422807,20.999770351596702,20.654642591111504,20.872339248657227,5384900
2005-05-05,20.824551950854932,21.153751327822146,20.6599512496309,20.755525588989258,6543000
2005-05-06,20.856411037777637,20.925437407335227,20.56969001323279,20.914817810058594,3889800
2005-05-09,20.83517201901688,20.97853150582171,20.67057131406344,20.84048080444336,2705700
2005-05-10,20.728973990727763,21.344896278185757,20.70773480225116,21.212154388427734,7730800
2005-05-11,21.27586531016545,21.371439612083982,20.97852281247668,21.366130828857422,5141600
2005-05-12,21.355511236924247,21.605064558173694,21.222769375979624,21.366130828857422,4604300
2005-05-13,21.429852247814214,22.27409079659217,21.429852247814214,22.02984619140625,7175700
2005-05-16,22.003293335967555,22.279396689881207,21.897101452176447,22.27408790588379,4270200
2005-05-17,22.173204570081097,22.534262675454762,22.05639308338763,22.497095108032227,3786800
2005-05-18,22.39621025718373,22.73072036343491,22.178513654015898,22.613906860351562,6005900
2005-05-19,22.608601575930997,23.070542824794984,22.539575220198923,22.77851104736328,5652500
2005-05-20,23.006824318440426,23.21390133350554,22.528952725612932,23.171422958374023,5807100
2005-05-23,23.150183388322407,23.304164457409467,22.789125307591547,23.070539474487305,6101200
2005-05-24,22.99088553164398,23.92538918897639,22.943098389786304,23.904150009155273,7310300
2005-05-25,23.787346785796494,23.877612326154672,23.383812322876718,23.6917724609375,4001000
2005-05-26,23.835133789150106,24.41388851894227,23.78734662703954,24.387340545654297,6461400
2005-05-27,24.29707298064863,24.34486013877596,23.967873683260553,24.196189880371094,3470600
2005-05-31,24.281147948480953,24.525392556791747,24.036903340170156,24.111238479614258,5207500
2005-06-01,24.079373896074138,24.4510515292713,23.978490806190973,24.052825927734375,5523400
2005-06-02,23.94663879304012,24.939549698349534,23.920090817201416,24.886451721191406,6079500
2005-06-03,24.63688808441906,24.658125240980404,24.015655175332327,24.121849060058594,5901500
2005-06-06,24.031597828760265,24.37141886690282,23.840451153249003,24.35017967224121,4016700
2005-06-07,24.371407624252004,24.721846072585297,24.01034958348678,24.052825927734375,5170700
2005-06-08,24.185580909445722,24.47230398414196,24.02629098755267,24.275846481323242,3548400
2005-06-09,24.297077965231054,24.6368989513404,23.888234670742843,24.541324615478516,5335200
2005-06-10,24.47759624458972,24.583790129315982,23.994415993291096,24.121849060058594,3483800
2005-06-13,24.105924637545506,24.456363096747737,24.026278704575823,24.31300163269043,3274800
2005-06-14,24.312996585862386,24.424499248490342,24.052821680917358,24.100608825683594,3261100
2005-06-15,24.29176622238931,24.376720952202486,23.505934465247275,24.18026351928711,6198400
2005-06-16,24.13778736698011,24.74840093632461,24.09000020046201,24.355484008789062,7930700
2005-06-17,24.58379317739096,24.76963300507365,24.355477005839173,24.705915451049805,6430800
2005-06-20,24.50414614190272,24.65812514741767,24.31299755521671,24.55193328857422,3503500
2005-06-21,24.578492892604284,25.040434178864455,24.493538150010682,24.610349655151367,4453600
2005-06-22,24.721850898990393,24.987334685178293,24.589109005896443,24.769638061523438,3229700
2005-06-23,24.78025363090618,25.279364404971254,24.4935327043254,24.504152297973633,5558200
2005-06-24,24.498845968297573,24.594420303128132,23.925401984794977,23.967878341674805,5607400
2005-06-27,23.893545663510643,24.042215966151915,23.654609801779344,23.77142333984375,3766100
2005-06-28,23.904153894713804,24.100611276293595,23.803270812384724,24.036895751953125,3106600
2005-06-29,23.96788084549807,24.127170745029094,23.261694881567518,23.29886245727539,5089700
2005-06-30,23.38380991543902,23.596195706775013,23.166113314668436,23.19266128540039,3972200
