Time,Open,High,Low,Close,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2005-01-03,0.18630434568666548,0.18890220386145964,0.17942683116700744,0.18019069731235504,1066716000
2005-01-04,0.1814900649832303,0.18179542284067257,0.16895741166890085,0.17170841991901398,790224000
2005-01-05,0.16987443508982772,0.17537643859517807,0.16895743222820606,0.1733131855726242,724812000
2005-01-06,0.17636949529514886,0.17843274765373365,0.17040899910930704,0.17163227498531342,563568000
2005-01-07,0.1720137308113384,0.1733131171634055,0.1658239741868642,0.16834573447704315,763092000
2005-01-10,0.16888130947207788,0.17040904167726853,0.16773505939368513,0.16872817277908325,579552000
2005-01-11,0.16712335292391822,0.1680403553818022,0.1610097208076342,0.16353146731853485,1093380000
2005-01-12,0.1649840816895341,0.16559481121271413,0.1581826905441092,0.16215606033802032,1057800000
2005-01-13,0.16253841858358406,0.16811653243446337,0.15894653155759242,0.16383780539035797,898764000
2005-01-14,0.1668941768370565,0.1672765744993414,0.16276767085051302,0.16437242925167084,573912000
2005-01-18,0.16253841903934751,0.16735268044470744,0.1621560350520643,0.16697028279304504,464556000
2005-01-19,0.16773504213732832,0.16811651056050247,0.16246228685342412,0.16315004229545593,336492000
2005-01-20,0.15986347115137267,0.16750575042326826,0.15986347115137267,0.16353146731853485,640080000
2005-01-21,0.16376077928507385,0.16704730843013865,0.16322617411510104,0.16383780539035797,596352000
2005-01-24,0.16292083222368942,0.16528944326725029,0.15634867513757364,0.15726567804813385,463704000
2005-01-25,0.1579534031871518,0.16223304533938346,0.15703640045342793,0.16001665592193604,439704000
2005-01-26,0.16055129724648567,0.16429633512389774,0.15787732820468703,0.16207994520664215,429120000
2005-01-27,0.16238524292365014,0.1758348967952945,0.1613921297494942,0.17507103085517883,1002912000
2005-01-28,0.175758823991291,0.17644656584120386,0.17102067330998172,0.17484182119369507,671052000
2005-01-31,0.17629348584305327,0.17843284999953382,0.17270159775188823,0.17514723539352417,562968000
2005-02-01,0.17499402757215304,0.17919755907695367,0.1739248036850458,0.17843277752399445,507180000
2005-02-02,0.18546345986632046,0.189819213291945,0.18019070356197808,0.18836760520935059,2035404000
2005-02-03,0.18638043105602264,0.1876798177242756,0.18378255956844464,0.18638043105602264,690120000
2005-02-04,0.18645656871033692,0.19761371235593414,0.18638045811551973,0.1970791071653366,806448000
2005-02-07,0.19730829622221233,0.20097629289888294,0.19295254419050165,0.19470950961112976,521628000
2005-02-08,0.19348720587410434,0.1997530754832631,0.1928755745767124,0.19662059843540192,455772000
2005-02-09,0.19715515958295518,0.1977667907013263,0.18874901332131272,0.1897430419921875,783756000
2005-02-10,0.19073620982315426,0.19516807369799857,0.1900484542709087,0.19417496025562286,602376000
2005-02-11,0.19295257031394897,0.20128169161694084,0.1922648148657951,0.1998300701379776,556512000
2005-02-14,0.19975309304818292,0.20051787477991123,0.19486273412181332,0.19562658667564392,432900000
2005-02-15,0.1969259225727562,0.20365028515739922,0.19662055108993104,0.19738441705703735,748500000
2005-02-16,0.19677277944238958,0.1996008135342064,0.19318180853314318,0.1966966688632965,466464000
2005-02-17,0.19937158766485882,0.1994476982521142,0.19341107652563058,0.1949388086795807,1017408000
2005-02-18,0.20991709075178058,0.21625907009253098,0.20410880101428727,0.2160298228263855,3132120000
2005-02-22,0.21457818498758913,0.22382430849347815,0.21266806909074712,0.21878080070018768,1420800000
2005-02-23,0.21526598001829703,0.2179408642452871,0.20815921834993345,0.21167407929897308,1107840000
2005-02-24,0.20877085981663152,0.21755847663173458,0.20877085981663152,0.21725311875343323,695496000
2005-02-25,0.21755844770049054,0.2215318163011212,0.2151898372247388,0.2203855663537979,525132000
2005-02-28,0.21931633465529818,0.22160883446793564,0.21740530324781415,0.22153180837631226,758064000
2005-03-01,0.22252586197712795,0.22619385935410743,0.2187808248355447,0.22099721431732178,737148000
2005-03-02,0.21855154526451534,0.2197748212182977,0.21320267984440777,0.21450206637382507,947460000
2005-03-03,0.21396654340746352,0.21534204049710462,0.2084645277201469,0.21159791946411133,761292000
2005-03-04,0.2122095805776256,0.21404358594770023,0.20892305191828328,0.21068094670772552,593124000
2005-03-07,0.211597931025498,0.21725308368456547,0.21014632328176105,0.21282029151916504,511176000
2005-03-08,0.21228571350671985,0.21274420806531813,0.20067006254294426,0.20204555988311768,1332384000
2005-03-09,0.20074708329758037,0.20449120491279235,0.19616208317621556,0.19677279889583588,910140000
2005-03-10,0.19738442427925929,0.1991423190331491,0.19356327694185796,0.1966966688632965,689280000
2005-03-11,0.198454583475581,0.19875994133575842,0.19050693017587322,0.19226482510566711,732180000
2005-03-14,0.19623819356584984,0.19853069362423104,0.19486269626369676,0.19768980145454407,572148000
2005-03-15,0.1986837746044538,0.2005938901679003,0.19356324161318358,0.1937163919210434,378108000
2005-03-16,0.1929525507978451,0.19600891646086255,0.19035376409777136,0.19043079018592834,535356000
2005-03-17,0.1910415077591748,0.1917292630955837,0.18806125285390327,0.18851976096630096,442584000
2005-03-18,0.1886729339737702,0.18928456519336448,0.18126081515631864,0.18469956517219543,639012000
2005-03-21,0.1846224809989152,0.19149997886727715,0.18347623135418822,0.1910414844751358,654456000
2005-03-22,0.19119465960110377,0.19295255429129918,0.18691501791771084,0.18760277330875397,622992000
2005-03-23,0.1873735206806046,0.19295254874500659,0.18699203863230074,0.19165316224098206,728784000
2005-03-24,0.1921878217344426,0.19738446737396997,0.19188246383815244,0.19203560054302216,865356000
2005-03-28,0.19211169157035493,0.19486269989023763,0.18806129651067777,0.18989530205726624,511188000
2005-03-29,0.18966605175732154,0.1918063306483429,0.18485179069034652,0.1856926828622818,587400000
2005-03-30,0.18576879344902644,0.18836758055157687,0.17934978780264527,0.1856926828622818,858708000
2005-03-31,0.18462254496059283,0.18592193169054447,0.1807252866197087,0.18156617879867554,518316000
2005-04-01,0.18378252767230588,0.1848517513770784,0.17873902040438122,0.17980824410915375,510756000
2005-04-04,0.17881515166937784,0.17934977041582367,0.17476477073128893,0.1787390410900116,421428000
2005-04-05,0.1788151573301449,0.18255927870716843,0.17453551534084674,0.1756056547164917,430128000
2005-04-06,0.17889129154156638,0.18187153339825013,0.17766891726989953,0.1782805621623993,567468000
2005-04-07,0.17919756812761378,0.1834001843313714,0.1761402864523474,0.18156617879867554,506352000
2005-04-08,0.18233007173414234,0.18638046735976127,0.17881519683912062,0.17919759452342987,621540000
2005-04-11,0.18049604603471472,0.18110769096086118,0.1751471795908488,0.17568178474903107,328380000
2005-04-12,0.1751471559822086,0.17812741126549675,0.17124989802218743,0.1778220534324646,512232000
2005-04-13,0.17805132061405662,0.17850981517155193,0.16926277494041514,0.17040903866291046,498408000
2005-04-14,0.17079142234155514,0.17239616695443877,0.16842281164088696,0.16903352737426758,352080000
2005-04-15,0.16689415001805638,0.16811651056050247,0.16162139473415219,0.16315004229545593,630156000
2005-04-18,0.16215605127468133,0.16567182807038014,0.16123904835980715,0.16200383007526398,473100000
2005-04-19,0.16467776072188242,0.16888129214167272,0.16391389469767415,0.1676580160856247,365460000
2005-04-20,0.17048607824542636,0.17155530228626498,0.16238528743185981,0.16253842413425446,564672000
2005-04-21,0.16582400259556515,0.17216689695027027,0.16437239486431734,0.1715552657842636,538152000
2005-04-22,0.1704860044626065,0.17163225411528651,0.16796424429521148,0.169950470328331,336276000
2005-04-25,0.1714031210541813,0.17392486923642322,0.1705622286007571,0.17262548208236694,318168000
2005-04-26,0.17270153581573505,0.17629342261873757,0.1683457829367565,0.17186155915260315,353148000
2005-04-27,0.16735266971286464,0.16796430095061446,0.16185065312688765,0.16528941690921783,609348000
2005-04-28,0.16475477229580393,0.16804038521123027,0.16315002795792358,0.16582399606704712,372948000
2005-04-29,0.1674287791686683,0.16872816588697914,0.15986352349454552,0.16758191585540771,478356000
2005-05-02,0.1695690700782591,0.1714791863166219,0.1644485352777103,0.16697028279304504,334908000
2005-05-03,0.1671234047595771,0.17017977084136002,0.16536552352473025,0.16605326533317566,439512000
2005-05-04,0.16681803771908485,0.172549301126813,0.16628251711089834,0.17132601141929626,468816000
2005-05-05,0.1723200575783957,0.17682804539746685,0.17140306845851308,0.1746886819601059,619272000
2005-05-06,0.17675196791396475,0.17713435195665808,0.1727015720472137,0.17705732583999634,355728000
2005-05-09,0.17782205954421618,0.1815661672953996,0.1767519201575565,0.18034380674362183,745332000
2005-05-10,0.17805133658475436,0.1781274471800431,0.17132604314535912,0.1733131855726242,735120000
2005-05-11,0.17423017280629427,0.1749940388953776,0.1701036671313224,0.17040903866291046,555420000
2005-05-12,0.1704090492131726,0.1764465732581197,0.1702568143624453,0.17415407299995422,835584000
2005-05-13,0.18989527076426915,0.19463340687483183,0.1818715080684709,0.19356326758861542,2650320000
2005-05-16,0.19127079013174542,0.19555043226161156,0.19119467954746985,0.19425104558467865,664104000
2005-05-17,0.1931048002729074,0.1973083319204447,0.19295257910066452,0.19639132916927338,639804000
2005-05-18,0.19593279395703453,0.19830140409725402,0.1938695416112531,0.19784289598464966,550056000
2005-05-19,0.19830139433520735,0.19914228628432154,0.19524502900872873,0.19746050238609314,452880000
2005-05-20,0.19723128903937823,0.20105242274013746,0.1949387891886985,0.20097631216049194,517008000
2005-05-23,0.20235185624450458,0.20770072282516913,0.20174021130271513,0.20563746988773346,703668000
2005-05-24,0.2046442850664699,0.20930539448682275,0.2036502564839638,0.20854154229164124,522192000
2005-05-25,0.20808305371765567,0.2091522774529185,0.20387952280981406,0.20586666464805603,535272000
2005-05-26,0.20770072376814577,0.21327883766398842,0.20731832611447326,0.21167407929897308,788784000
2005-05-27,0.21228571023349502,0.21228571023349502,0.2080830940247512,0.2102985680103302,322740000
2005-05-31,0.20938158167288443,0.21113947675822534,0.20365033100715668,0.20708908140659332,763176000
2005-06-01,0.20571358145402227,0.21282032945939486,0.20326886003085906,0.2090001106262207,796632000
2005-06-02,0.20823529637578161,0.21679458022117615,0.20823529637578161,0.21679458022117615,684348000
2005-06-03,0.2160298150323171,0.21801694343603334,0.21396656238269166,0.21625906229019165,559620000
2005-06-06,0.21236184179528067,0.21656537393254438,0.21220962060530346,0.2141958475112915,512892000
2005-06-07,0.21274421886688558,0.2162590934809911,0.20823532898310554,0.2090001106262207,974136000
2005-06-08,0.20953470381198994,0.21243884882865852,0.20533210122990153,0.20754757523536682,618720000
2005-06-09,0.2059427990420644,0.21633608838500235,0.20571355178418985,0.21625906229019165,619908000
2005-06-10,0.21602982061557094,0.21625906787937033,0.21236180973726998,0.21381433308124542,465096000
2005-06-13,0.2139665614415489,0.22458909799563762,0.21335583210104497,0.21855156123638153,1409916000
2005-06-14,0.21862861878975776,0.22221959031498853,0.19875995554148815,0.20563746988773346,2408412000
2005-06-15,0.20433808125158318,0.2059428397022943,0.1969259749683964,0.2050258368253708,1669788000
2005-06-16,0.2049497136070391,0.20747146111499257,0.20196945785667098,0.20609596371650696,489240000
2005-06-17,0.20861772564896047,0.20900010963651766,0.20510285105149934,0.20563746988773346,456348000
2005-06-20,0.20563746389365667,0.2101463536246567,0.20227482424288923,0.20877085626125336,606060000
2005-06-21,0.21014636220590618,0.21175112058238882,0.20815921983739788,0.2107570916414261,428172000
2005-06-22,0.21297344274819432,0.21442505049802144,0.20792993490361272,0.21052779257297516,700668000
2005-06-23,0.21014633586732212,0.21641220455967072,0.2093815543147449,0.21381433308124542,836976000
